250 250
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan -0.007073857715397855 -0.01415042330178976 -0.02123205008172739 -0.028321779490631943 -0.03542159023835429 -0.04253483546415594 -0.04966310016212783 -0.05681002648442848 -0.0639767876085081 -0.07116729122865764 -0.07838228164876661 -0.08562590791081388 -0.09289846947600325 -0.10020433187889939 -0.10754333490379647 -0.11492003513324035 -0.12233379902685353 -0.12978934826155514 -0.1372855635681386 -0.14482730534627983 -0.15241295750116718 -0.16004749246816102 -0.1677287876088089 -0.175461900506677 -0.18324419372012726 -0.19108078302136805 -0.19896850945329278 -0.2069125200872534 -0.21490912938384418 -0.22296348905038885 -0.23107138365152416 -0.23923794326401918 -0.24745842111307334 -0.2557378999589284 -0.26407110223967567 -0.27246303849015663 -0.2809079030425904 -0.28941061028231674 -0.297964831384672 -0.30657536186281925 -0.31523535709420314 -0.3239494724213605 -0.3327103573354648 -0.3415225073595685 -0.3503780787020879 -0.3592813892909168 -0.36822411747856537 -0.37721038791199396 -0.3862314194564601 -0.3952911300861495 -0.404380300589225 -0.41350263135411036 -0.42264848961818463 -0.4318213499088851 -0.4410111935982341 -0.4502212638409498 -0.459441186992778 -0.4686739721728583 -0.4779089246929461 -0.4871488198607854 -0.4963826789481612 -0.5056130465474262 -0.5148286997784979 -0.5240319584124528 -0.5332113979818403 -0.5423691219928625 -0.5514935493617183 -0.5605865783487625 -0.5696365182991951 -0.5786450754461857 -0.5876004982914279 -0.5965043161359063 -0.6053447666001001 -0.6141232186462741 -0.6228279497158751 -0.6314601861003711 -0.6400082959719822 -0.6484733812346755 -0.6568439513519078 -0.6651210022580122 -0.6732932343518272 -0.6813615556631905 -0.6893149056933603 -0.6971541218027357 -0.7048684287473345 -0.7124586091726285 -0.7199142167296699 -0.7272359936160046 -0.734413863065002 -0.7414485390577408 -0.7483303517742576 -0.7550599968994124 -0.7616282453144761 -0.7680357818245238 -0.7742738479620878 -0.7803431224629118 -0.7862353435590026 -0.7919511861131613 -0.7974829072049651 -0.8028311774922957 -0.8079887912484468 -0.8129564122413235 -0.8177273866704047 -0.8223023666324537 -0.8266752616404441 -0.8308467055702239 -0.8348111796262768 -0.8385692915293351 -0.8421160999320716 -0.8454521775064495 -0.8485731639117985 -0.8514795873668091 -0.8541676703381961 -0.8566378871305331 -0.8588870435007279 -0.8609155507649233 -0.862720797556808 -0.8643031239308295 -0.8656605004750905 -0.8667931888809617 -0.8676997405978387 -0.8683803333382307 -0.8688340984255646 -0.8690611257087205 -0.8690611257087201 -0.868834098425565 -0.8683803333382304 -0.867699740597839 -0.8667931888809612 -0.8656605004750911 -0.864303123930829 -0.8627207975568083 -0.8609155507649229 -0.8588870435007284 -0.8566378871305327 -0.8541676703381967 -0.8514795873668085 -0.8485731639117987 -0.8454521775064492 -0.8421160999320718 -0.838569291529335 -0.8348111796262767 -0.8308467055702236 -0.8266752616404441 -0.8223023666324535 -0.8177273866704048 -0.8129564122413233 -0.8079887912484468 -0.8028311774922956 -0.7974829072049651 -0.7919511861131611 -0.7862353435590026 -0.7803431224629116 -0.7742738479620878 -0.7680357818245236 -0.7616282453144761 -0.7550599968994122 -0.7483303517742576 -0.7414485390577407 -0.7344138630650019 -0.7272359936160046 -0.7199142167296699 -0.7124586091726284 -0.7048684287473345 -0.6971541218027355 -0.6893149056933601 -0.6813615556631903 -0.6732932343518272 -0.6651210022580122 -0.6568439513519075 -0.6484733812346755 -0.640008295971982 -0.6314601861003711 -0.6228279497158751 -0.6141232186462742 -0.6053447666001 -0.5965043161359062 -0.5876004982914278 -0.5786450754461857 -0.5696365182991949 -0.5605865783487625 -0.5514935493617182 -0.5423691219928624 -0.53321139798184 -0.5240319584124524 -0.5148286997784978 -0.5056130465474261 -0.49638267894816107 -0.4871488198607854 -0.4779089246929461 -0.46867397217285833 -0.459441186992778 -0.4502212638409498 -0.4410111935982341 -0.43182134990888515 -0.42264848961818463 -0.41350263135411036 -0.4043803005892251 -0.3952911300861495 -0.38623141945646006 -0.3772103879119939 -0.36822411747856537 -0.35928138929091685 -0.3503780787020879 -0.3415225073595685 -0.3327103573354649 -0.3239494724213605 -0.31523535709420314 -0.3065753618628192 -0.297964831384672 -0.2894106102823167 -0.28090790304259045 -0.27246303849015663 -0.2640711022396758 -0.2557378999589284 -0.24745842111307334 -0.23923794326401918 -0.23107138365152421 -0.22296348905038885 -0.21490912938384424 -0.20691252008725336 -0.1989685094532928 -0.19108078302136802 -0.18324419372012732 -0.17546190050667698 -0.1677287876088089 -0.16004749246816102 -0.15241295750116718 -0.14482730534627983 -0.1372855635681386 -0.12978934826155514 -0.12233379902685353 -0.11492003513324034 -0.10754333490379649 -0.10020433187889938 -0.09289846947600329 -0.08562590791081387 -0.07838228164876664 -0.07116729122865763 -0.06397678760850811 -0.05681002648442848 -0.049663100162127834 -0.04253483546415594 -0.0354215902383543 -0.028321779490631947 -0.021232050081727395 -0.014150423301789762 -0.007073857715397856 nan
nan -0.007077827266581886 -0.014158192366329536 -0.02124397695893683 -0.028337354516539515 -0.03544152909279473 -0.04255829020403799 -0.049691142011316775 -0.056841471460695084 -0.06401305972776081 -0.07120687359487415 -0.07842694740573439 -0.08567381124877811 -0.09295172809475605 -0.10026077591601887 -0.10760542114114571 -0.11498527536102103 -0.12240498273989231 -0.1298636754323469 -0.13736614914838158 -0.14491104482191766 -0.15250328314727174 -0.16014100339086557 -0.16782922440673648 -0.17556557475963963 -0.1833551444968749 -0.19119504394396308 -0.1990904073681217 -0.20703782090794515 -0.21504243621942087 -0.22310031099930538 -0.23121658776675064 -0.23938679332704532 -0.24761603501982227 -0.2558993082362378 -0.264241659767388 -0.27263755512458643 -0.281091956057954 -0.2895988019271051 -0.29816294603861393 -0.3067778076641965 -0.3154481095753806 -0.3241667594994902 -0.33293832911850757 -0.3417552257815042 -0.35062185129012113 -0.3595301265416504 -0.3684842666530441 -0.3774757228842721 -0.38650850906299933 -0.3955736266263973 -0.4046748759056741 -0.41380283142020435 -0.42296107037031283 -0.43213976641523566 -0.4413422667085247 -0.45055837328672654 -0.4597911991682424 -0.46903020716945587 -0.4782782749777076 -0.4875245616937853 -0.49677171138476983 -0.5060086179253027 -0.515237696337393 -0.5244476165678953 -0.533640571929872 -0.5428050523116562 -0.551943039246994 -0.5610428887045351 -0.5701063827296464 -0.579121791415995 -0.5880907116775134 -0.5970013772608511 -0.6058552160173721 -0.614640475882659 -0.6233584330205251 -0.6319974005804201 -0.6405585212721747 -0.6490302244218752 -0.6574135379004491 -0.6656970575418295 -0.6738817148827081 -0.6819563213926276 -0.6899217301776652 -0.6977670157098717 -0.7054929694950172 -0.7130889740881692 -0.7205557747150835 -0.7278831043313818 -0.7350716753083748 -0.7421116101449428 -0.7490035995709123 -0.7557381912628321 -0.7623160630707388 -0.7687282197307559 -0.7749753323733883 -0.7810488907761786 -0.786949562852924 -0.7926693474569794 -0.7982089101707129 -0.8035607790625028 -0.8087256157844742 -0.8136964940114373 -0.8184740676031823 -0.8230519687187157 -0.827430837598526 -0.8316048745592111 -0.8355746987932865 -0.8393350856139485 -0.8428866245480918 -0.8462246703243566 -0.8493497734427766 -0.8522578704868586 -0.8549494632851857 -0.8574210711850996 -0.8596731378729207 -0.8617027652774989 -0.8635103300824332 -0.8650935159366244 -0.8664526246705899 -0.8675859204821592 -0.8684936238568222 -0.8691745783735481 -0.8696289183237011 -0.8698560657480312 -0.8698560657480316 -0.8696289183237008 -0.8691745783735483 -0.8684936238568215 -0.8675859204821597 -0.8664526246705895 -0.8650935159366251 -0.8635103300824325 -0.8617027652774991 -0.8596731378729201 -0.8574210711851 -0.8549494632851851 -0.8522578704868593 -0.849349773442776 -0.8462246703243568 -0.8428866245480913 -0.8393350856139488 -0.8355746987932864 -0.8316048745592111 -0.8274308375985256 -0.8230519687187157 -0.8184740676031821 -0.8136964940114372 -0.8087256157844744 -0.803560779062503 -0.7982089101707126 -0.7926693474569794 -0.7869495628529237 -0.7810488907761786 -0.7749753323733883 -0.7687282197307559 -0.7623160630707388 -0.7557381912628321 -0.7490035995709123 -0.7421116101449426 -0.7350716753083747 -0.7278831043313816 -0.720555774715083 -0.713088974088169 -0.7054929694950172 -0.6977670157098714 -0.6899217301776652 -0.6819563213926274 -0.6738817148827079 -0.6656970575418292 -0.6574135379004491 -0.649030224421875 -0.6405585212721745 -0.6319974005804201 -0.6233584330205253 -0.6146404758826591 -0.6058552160173722 -0.597001377260851 -0.5880907116775131 -0.5791217914159947 -0.5701063827296462 -0.5610428887045349 -0.551943039246994 -0.5428050523116562 -0.5336405719298718 -0.5244476165678951 -0.515237696337393 -0.5060086179253027 -0.49677171138476983 -0.4875245616937853 -0.4782782749777076 -0.46903020716945565 -0.4597911991682424 -0.45055837328672677 -0.44134226670852467 -0.43213976641523566 -0.42296107037031283 -0.41380283142020435 -0.4046748759056741 -0.3955736266263973 -0.3865085090629994 -0.3774757228842721 -0.3684842666530441 -0.3595301265416505 -0.35062185129012124 -0.3417552257815043 -0.33293832911850757 -0.32416675949949025 -0.31544810957538055 -0.3067778076641965 -0.29816294603861393 -0.2895988019271051 -0.281091956057954 -0.27263755512458654 -0.264241659767388 -0.25589930823623797 -0.24761603501982227 -0.23938679332704538 -0.23121658776675064 -0.2231003109993055 -0.2150424362194209 -0.20703782090794523 -0.19909040736812167 -0.19119504394396314 -0.18335514449687484 -0.1755655747596396 -0.16782922440673645 -0.1601410033908656 -0.15250328314727168 -0.1449110448219177 -0.13736614914838152 -0.12986367543234695 -0.12240498273989228 -0.11498527536102104 -0.10760542114114573 -0.10026077591601887 -0.09295172809475605 -0.08567381124877813 -0.07842694740573439 -0.07120687359487417 -0.06401305972776081 -0.05684147146069509 -0.04969114201131679 -0.04255829020403799 -0.03544152909279473 -0.02833735451653953 -0.021243976958936834 -0.014158192366329543 -0.007077827266581887 nan
nan -0.007084318160427677 -0.01417135618884218 -0.021263480310637663 -0.02836374303960499 -0.035474136879802616 -0.04259802511788459 -0.04973700741602634 -0.056894735129577545 -0.06407239695616727 -0.0712739088336963 -0.07850003141096452 -0.0857549209951682 -0.0930388941829342 -0.10035632277215133 -0.10770706443071978 -0.1150956809731956 -0.12252155743932987 -0.12998941967021488 -0.1374981676111391 -0.14505266471337683 -0.15265131465724419 -0.16029909176316254 -0.1679938936421634 -0.1757407785322808 -0.1835371296160935 -0.19138806201485598 -0.19929043765684892 -0.207249401571012 -0.21526128923667623 -0.22333124882992486 -0.23145508592541894 -0.23963792547141002 -0.24787504153853704 -0.2561715100424254 -0.2645220739332559 -0.2729317350571995 -0.28139470774503594 -0.289915895714133 -0.2984889894353784 -0.3071187716346318 -0.31579841608590453 -0.3245325630835192 -0.33331387941729546 -0.34214684316201155 -0.3510236265292048 -0.359948527466443 -0.3689132388425776 -0.3779218626727973 -0.3869656306727083 -0.39604843543254736 -0.4051610687639184 -0.4143072028435978 -0.4234772139695399 -0.43267454558636786 -0.44188918605964006 -0.4511243445855598 -0.46036965238071653 -0.4696280817710324 -0.478888940775576 -0.48815496516667756 -0.4974151767993689 -0.5066720781373502 -0.5159144448437636 -0.5251445521767139 -0.53435097231325 -0.5435357621328455 -0.552687335496703 -0.5618075422563895 -0.5708846852581648 -0.5799204209341976 -0.5889029901510173 -0.5978338714587697 -0.6067012940596354 -0.6155065757017851 -0.6242379850142934 -0.6328966971311712 -0.6414710714314231 -0.6499621592582021 -0.6583584617244638 -0.6666609253454588 -0.6748582430307812 -0.6829512750668174 -0.6909289547241964 -0.698792073801429 -0.7065298524424707 -0.7141430303739634 -0.7216211585605656 -0.7289649393257925 -0.7361642953827076 -0.7432199042117864 -0.7501220978011366 -0.7568715389532953 -0.7634590027617246 -0.7698851449211519 -0.77614121356474 -0.7822278621486929 -0.7881368377859295 -0.7938687938546664 -0.7994159983978985 -0.8047791042573881 -0.8099509184715735 -0.8149320904512474 -0.8197159806090484 -0.8243032298620968 -0.8286877629708825 -0.8328702054690068 -0.8368450543845166 -0.8406129115502107 -0.8441688515322916 -0.8475134431597994 -0.8506423415994476 -0.853556072853801 -0.8562508740025235 -0.8587272183508805 -0.8609819249111184 -0.8630154048314671 -0.8648250582214142 -0.8664112254529551 -0.867771886444218 -0.8689073033962413 -0.8698160346444647 -0.8704982583733227 -0.8709531101280329 -0.8711806800336573 -0.8711806800336569 -0.8709531101280336 -0.870498258373322 -0.8698160346444654 -0.8689073033962404 -0.8677718864442182 -0.8664112254529543 -0.8648250582214143 -0.8630154048314662 -0.8609819249111187 -0.8587272183508798 -0.8562508740025238 -0.8535560728538006 -0.8506423415994478 -0.847513443159799 -0.8441688515322918 -0.8406129115502101 -0.8368450543845172 -0.8328702054690065 -0.8286877629708828 -0.8243032298620964 -0.8197159806090483 -0.8149320904512474 -0.8099509184715735 -0.804779104257388 -0.7994159983978987 -0.7938687938546661 -0.7881368377859295 -0.7822278621486927 -0.77614121356474 -0.7698851449211519 -0.7634590027617246 -0.7568715389532953 -0.7501220978011364 -0.7432199042117863 -0.7361642953827077 -0.7289649393257921 -0.7216211585605656 -0.7141430303739633 -0.7065298524424702 -0.698792073801429 -0.6909289547241961 -0.6829512750668173 -0.674858243030781 -0.6666609253454588 -0.6583584617244636 -0.6499621592582021 -0.641471071431423 -0.6328966971311712 -0.6242379850142934 -0.615506575701785 -0.6067012940596355 -0.5978338714587698 -0.5889029901510172 -0.5799204209341972 -0.5708846852581646 -0.5618075422563888 -0.5526873354967029 -0.5435357621328454 -0.53435097231325 -0.5251445521767137 -0.5159144448437637 -0.50667207813735 -0.49741517679936903 -0.48815496516667756 -0.4788889407755761 -0.4696280817710321 -0.46036965238071664 -0.4511243445855598 -0.44188918605964006 -0.4326745455863677 -0.4234772139695398 -0.4143072028435978 -0.4051610687639183 -0.39604843543254725 -0.38696563067270834 -0.37792186267279737 -0.3689132388425776 -0.35994852746644307 -0.35102362652920505 -0.34214684316201155 -0.33331387941729546 -0.3245325630835192 -0.31579841608590453 -0.30711877163463175 -0.2984889894353784 -0.28991589571413307 -0.281394707745036 -0.2729317350571995 -0.264522073933256 -0.2561715100424254 -0.24787504153853715 -0.23963792547141002 -0.23145508592541905 -0.22333124882992475 -0.21526128923667628 -0.2072494015710119 -0.19929043765684906 -0.19138806201485595 -0.1835371296160936 -0.17574077853228076 -0.16799389364216347 -0.16029909176316243 -0.15265131465724424 -0.14505266471337672 -0.13749816761113914 -0.12998941967021482 -0.12252155743932992 -0.11509568097319556 -0.1077070644307198 -0.10035632277215134 -0.09303889418293422 -0.08575492099516821 -0.0785000314109645 -0.07127390883369634 -0.06407239695616729 -0.05689473512957757 -0.049737007416026345 -0.0425980251178846 -0.03547413687980261 -0.028363743039604993 -0.021263480310637666 -0.014171356188842184 -0.007084318160427678 nan
nan -0.007093491825229904 -0.014189540156626802 -0.021291043959087694 -0.028400196725791665 -0.03552021842964268 -0.04265291993276912 -0.049801819911011944 -0.05696832795220973 -0.06415623832152192 -0.07136654170288782 -0.07860328407939218 -0.08586702065534399 -0.09316202455962858 -0.10048840003801304 -0.1078506221569211 -0.11524832986834632 -0.12268617440525753 -0.13016331628629027 -0.13768455666067653 -0.1452485657279685 -0.1528602679187313 -0.16051783254708607 -0.16822628041226179 -0.17598327076975961 -0.18379389371718735 -0.19165529075425503 -0.19957259418315398 -0.20754242161920927 -0.21556992060052144 -0.22365118040065662 -0.2317913371134746 -0.23998594899743103 -0.2482401144885812 -0.2565488600635946 -0.2649172209459072 -0.2733396931021564 -0.28182122385228203 -0.2903557821026274 -0.29894820365921987 -0.3075919361412995 -0.3162916815365117 -0.3250403744224249 -0.3338425622011101 -0.3426906772749335 -0.3515890934637156 -0.3605297546268277 -0.36951684400608276 -0.37854183345152304 -0.3876087008540958 -0.3967084656107537 -0.4058448879188403 -0.4150085574012209 -0.42420300683448375 -0.4334184219415902 -0.4426581011230388 -0.4519118553087126 -0.4611827444587461 -0.47046023704464657 -0.4797471534875548 -0.4890326553091737 -0.4983193252812892 -0.5075960565486105 -0.5168651990757012 -0.5261154190967583 -0.5353488414643827 -0.5445539496271058 -0.5537326537075579 -0.5628733008499214 -0.5719775992808888 -0.581033808310131 -0.5900434492527814 -0.5989947436115718 -0.6078890425602377 -0.6167145808923995 -0.6254725577760616 -0.6341512729287707 -0.6427517925481235 -0.6512625328732342 -0.6596844465677965 -0.6680061173631578 -0.6762284037110668 -0.6843401065829045 -0.6923420089100738 -0.700223176846819 -0.7079843353678232 -0.7156148613983571 -0.72311543793108 -0.7304757953968446 -0.7376965887854554 -0.7447679414831101 -0.751690492124172 -0.7584547928665144 -0.7650614750522668 -0.7715015515395003 -0.7777756526984834 -0.7838752799760895 -0.7898010662895816 -0.7955450254773033 -0.8011077937639695 -0.8064819171556195 -0.8116680333288799 -0.816659236367373 -0.8214561611630822 -0.8260524621724967 -0.8304487652024237 -0.8346392940937155 -0.8386246575888157 -0.842399655035128 -0.8459648688902139 -0.8493156776814645 -0.8524526275910331 -0.8553716780187646 -0.8580733285972864 -0.8605541197860407 -0.862814494592941 -0.8648515736833544 -0.866665734024495 -0.8682546750284914 -0.8696186992860564 -0.8707560832811589 -0.8716670483388584 -0.8723504464541094 -0.8728064125428052 -0.8730343729221444 -0.8730343729221446 -0.8728064125428041 -0.8723504464541101 -0.8716670483388584 -0.87075608328116 -0.8696186992860553 -0.8682546750284914 -0.8666657340244941 -0.8648515736833549 -0.8628144945929401 -0.8605541197860409 -0.8580733285972859 -0.8553716780187646 -0.8524526275910331 -0.8493156776814648 -0.8459648688902137 -0.8423996550351287 -0.8386246575888159 -0.8346392940937157 -0.8304487652024233 -0.8260524621724967 -0.821456161163082 -0.816659236367373 -0.8116680333288795 -0.8064819171556201 -0.8011077937639699 -0.7955450254773038 -0.7898010662895818 -0.7838752799760895 -0.7777756526984831 -0.7715015515395005 -0.7650614750522666 -0.7584547928665146 -0.7516904921241716 -0.7447679414831103 -0.7376965887854554 -0.7304757953968448 -0.72311543793108 -0.7156148613983568 -0.7079843353678232 -0.7002231768468188 -0.692342008910074 -0.6843401065829047 -0.6762284037110666 -0.6680061173631582 -0.6596844465677965 -0.6512625328732341 -0.6427517925481235 -0.6341512729287707 -0.6254725577760614 -0.6167145808923995 -0.6078890425602376 -0.5989947436115718 -0.5900434492527816 -0.5810338083101307 -0.5719775992808885 -0.562873300849921 -0.5537326537075576 -0.5445539496271056 -0.5353488414643827 -0.5261154190967584 -0.5168651990757008 -0.5075960565486108 -0.4983193252812891 -0.48903265530917395 -0.4797471534875546 -0.4704602370446468 -0.46118274445874585 -0.45191185530871236 -0.4426581011230388 -0.4334184219415902 -0.42420300683448375 -0.4150085574012209 -0.4058448879188403 -0.3967084656107537 -0.3876087008540958 -0.37854183345152304 -0.36951684400608276 -0.3605297546268277 -0.3515890934637156 -0.3426906772749334 -0.33384256220110997 -0.325040374422425 -0.31629168153651166 -0.3075919361412995 -0.2989482036592198 -0.29035578210262736 -0.2818212238522819 -0.2733396931021562 -0.2649172209459072 -0.25654886006359456 -0.2482401144885813 -0.2399859489974312 -0.2317913371134746 -0.22365118040065662 -0.21556992060052121 -0.20754242161920938 -0.19957259418315398 -0.19165529075425514 -0.18379389371718735 -0.17598327076975978 -0.16822628041226168 -0.16051783254708615 -0.15286026791873125 -0.1452485657279685 -0.13768455666067636 -0.1301633162862903 -0.1226861744052575 -0.11524832986834635 -0.1078506221569211 -0.10048840003801301 -0.09316202455962858 -0.08586702065534402 -0.07860328407939218 -0.07136654170288786 -0.06415623832152194 -0.05696832795220974 -0.04980181991101196 -0.04265291993276911 -0.035520218429642696 -0.02840019672579166 -0.0212910439590877 -0.014189540156626802 -0.007093491825229906 nan
nan -0.007105156062332649 -0.014213055973523899 -0.021326091749831057 -0.028447338051803404 -0.035578814956808494 -0.04272390604086261 -0.0498842402883415 -0.057063487461535556 -0.06426286728701758 -0.07148631219786578 -0.07873461552524899 -0.08601194812356061 -0.0933186608581737 -0.10065913808057186 -0.10803327323047829 -0.11544563862493853 -0.12289565647658962 -0.13038806100613515 -0.13792179060973037 -0.14550171490708214 -0.15312627716100652 -0.16080045554229294 -0.1685221882045178 -0.17629653479076168 -0.18412091978770784 -0.19200045712729014 -0.1999320505768274 -0.20792084120980364 -0.21596320662404606 -0.22406428807923578 -0.2322199332636275 -0.2404352570306958 -0.2487055752473103 -0.25703595031723836 -0.26542116633072643 -0.27386620794741723 -0.2823653296197334 -0.29092341393099197 -0.2995341900737487 -0.30820241540913906 -0.31692130063758783 -0.3256954561709936 -0.334517583528387 -0.34339212610147773 -0.35231128823378066 -0.36127932811978214 -0.370287967775057 -0.37934126414686065 -0.3884304747477514 -0.3975594415771261 -0.4067189785654288 -0.4159127016177129 -0.42513100519401903 -0.43437727069239784 -0.4436415004687476 -0.4529268358819505 -0.46222291782963054 -0.47153264508537895 -0.48084533099283855 -0.4901636322366991 -0.49947657169472415 -0.5087865675016325 -0.5180823922068083 -0.5273662319136843 -0.536626651830866 -0.5458656153985202 -0.5550715260546761 -0.5642461365926865 -0.5733777364960124 -0.5824678823043343 -0.59150479920382 -0.6004898639101854 -0.6094112883431 -0.6182702874576493 -0.6270551117880168 -0.6357668337686473 -0.6443937947114236 -0.6529369444476969 -0.6613847669133996 -0.6697381094053827 -0.6779856493994834 -0.6861281513408648 -0.6941545356205527 -0.702065502600568 -0.709850262834754 -0.7175094699555604 -0.7250326692551059 -0.7324204831211323 -0.739662833004123 -0.7467603232744604 -0.7537032894007656 -0.7604923283976475 -0.7671182237387497 -0.7735815729635738 -0.7798736374550843 -0.7859950202639538 -0.7919374864036774 -0.7977016465204678 -0.8032797908068532 -0.8086725367851129 -0.8138727173209797 -0.8188809534881911 -0.8236906344844852 -0.8283023792955195 -0.8327101435825746 -0.8369145366575619 -0.8409100876320166 -0.8446973870437806 -0.8482715417358819 -0.8516331133331756 -0.8547777884629879 -0.8577060891609207 -0.8604142821576761 -0.8629028391925428 -0.8651686061772466 -0.867211994309294 -0.8690304269882423 -0.8706242455457305 -0.8719914488361193 -0.8731323003329732 -0.8740453723481216 -0.8747308441833572 -0.8751878599529028 -0.8754165104223635 -0.8754165104223635 -0.8751878599529026 -0.8747308441833572 -0.8740453723481223 -0.8731323003329732 -0.87199144883612 -0.87062424554573 -0.8690304269882423 -0.8672119943092935 -0.865168606177247 -0.8629028391925426 -0.8604142821576763 -0.8577060891609203 -0.8547777884629884 -0.8516331133331754 -0.8482715417358824 -0.8446973870437804 -0.840910087632017 -0.8369145366575617 -0.8327101435825752 -0.8283023792955198 -0.8236906344844857 -0.8188809534881909 -0.8138727173209801 -0.8086725367851131 -0.8032797908068539 -0.7977016465204683 -0.7919374864036779 -0.7859950202639543 -0.7798736374550848 -0.7735815729635735 -0.7671182237387502 -0.7604923283976472 -0.7537032894007658 -0.7467603232744602 -0.7396628330041226 -0.7324204831211323 -0.7250326692551055 -0.7175094699555606 -0.7098502628347545 -0.7020655026005682 -0.6941545356205527 -0.6861281513408646 -0.6779856493994836 -0.6697381094053829 -0.6613847669133996 -0.6529369444476965 -0.6443937947114236 -0.6357668337686468 -0.6270551117880163 -0.6182702874576493 -0.6094112883430995 -0.600489863910185 -0.5915047992038198 -0.5824678823043345 -0.5733777364960124 -0.5642461365926867 -0.5550715260546757 -0.54586561539852 -0.5366266518308662 -0.5273662319136843 -0.5180823922068085 -0.5087865675016328 -0.49947657169472415 -0.4901636322366989 -0.48084533099283844 -0.47153264508537895 -0.46222291782963065 -0.4529268358819505 -0.4436415004687476 -0.4343772706923982 -0.42513100519401914 -0.4159127016177129 -0.4067189785654284 -0.3975594415771262 -0.3884304747477514 -0.37934126414686065 -0.37028796777505724 -0.36127932811978203 -0.35231128823378055 -0.34339212610147773 -0.3345175835283871 -0.3256954561709936 -0.31692130063758794 -0.30820241540913895 -0.2995341900737488 -0.29092341393099197 -0.2823653296197334 -0.27386620794741734 -0.2654211663307263 -0.25703595031723847 -0.24870557524731052 -0.2404352570306958 -0.23221993326362778 -0.2240642880792359 -0.21596320662404617 -0.20792084120980375 -0.19993205057682734 -0.19200045712729008 -0.1841209197877079 -0.17629653479076157 -0.16852218820451786 -0.16080045554229294 -0.15312627716100657 -0.1455017149070822 -0.1379217906097303 -0.1303880610061351 -0.12289565647658968 -0.11544563862493859 -0.10803327323047826 -0.10065913808057186 -0.09331866085817364 -0.08601194812356056 -0.07873461552524902 -0.07148631219786575 -0.0642628672870176 -0.05706348746153554 -0.04988424028834154 -0.0427239060408626 -0.03557881495680848 -0.02844733805180341 -0.021326091749831036 -0.014213055973523906 -0.007105156062332647 nan
